0.838134766,0.650146484,0.082763672,0.203369141,0.906494141,0.200439453,0.214599609,0.905029297,0.144287109,0.932861328,0.147216797,0.223876953,0.319091797,0.425537109,0.138916016,0.417236328,0.672119141,0.891845703,0.570556641,0.057373047,0.228759766,0.107666016,0.430908203,0.598876953,0.318115234,0.913818359,0.208251953,0.473876953,0.495849609,0.650634766
0.213134766,0.275146484,0.207763672,0.578369141,0.531494141,0.325439453,0.589599609,0.780029297,0.519287109,0.557861328,0.772216797,0.098876953,0.944091797,0.550537109,0.013916016,0.792236328,0.547119141,0.016845703,0.445556641,0.432373047,0.353759766,0.232666016,0.305908203,0.973876953,0.943115234,0.538818359,0.833251953,0.848876953,0.870849609,0.525634766
0.713134766,0.775146484,0.707763672,0.078369141,0.031494141,0.825439453,0.089599609,0.280029297,0.019287109,0.057861328,0.272216797,0.598876953,0.444091797,0.050537109,0.513916016,0.292236328,0.047119141,0.516845703,0.945556641,0.932373047,0.853759766,0.732666016,0.805908203,0.473876953,0.443115234,0.038818359,0.333251953,0.348876953,0.370849609,0.025634766
0.463134766,0.525146484,0.457763672,0.328369141,0.781494141,0.575439453,0.839599609,0.030029297,0.269287109,0.807861328,0.022216797,0.348876953,0.194091797,0.800537109,0.763916016,0.542236328,0.797119141,0.766845703,0.195556641,0.682373047,0.103759766,0.982666016,0.055908203,0.223876953,0.193115234,0.788818359,0.583251953,0.598876953,0.120849609,0.775634766
0.963134766,0.025146484,0.957763672,0.828369141,0.281494141,0.075439453,0.339599609,0.530029297,0.769287109,0.307861328,0.522216797,0.848876953,0.694091797,0.300537109,0.263916016,0.042236328,0.297119141,0.266845703,0.695556641,0.182373047,0.603759766,0.482666016,0.555908203,0.723876953,0.693115234,0.288818359,0.083251953,0.098876953,0.620849609,0.275634766
0.056884766,0.618896484,0.051513672,0.672119141,0.062744141,0.981689453,0.308349609,0.498779297,0.675537109,0.276611328,0.053466797,0.130126953,0.787841797,0.519287109,0.670166016,0.135986328,0.453369141,0.173095703,0.039306641,0.213623047,0.635009766,0.638916016,0.712158203,0.692626953,0.474365234,0.632568359,0.302001953,0.067626953,0.339599609,0.556884766
0.556884766,0.118896484,0.551513672,0.172119141,0.562744141,0.481689453,0.808349609,0.998779297,0.175537109,0.776611328,0.553466797,0.630126953,0.287841797,0.019287109,0.170166016,0.635986328,0.953369141,0.673095703,0.539306641,0.713623047,0.135009766,0.138916016,0.212158203,0.192626953,0.974365234,0.132568359,0.802001953,0.567626953,0.839599609,0.056884766
0.306884766,0.368896484,0.301513672,0.422119141,0.312744141,0.231689453,0.058349609,0.748779297,0.425537109,0.026611328,0.803466797,0.380126953,0.037841797,0.769287109,0.420166016,0.385986328,0.203369141,0.923095703,0.289306641,0.963623047,0.885009766,0.388916016,0.962158203,0.442626953,0.724365234,0.882568359,0.052001953,0.317626953,0.589599609,0.806884766
0.806884766,0.868896484,0.801513672,0.922119141,0.812744141,0.731689453,0.558349609,0.248779297,0.925537109,0.526611328,0.303466797,0.880126953,0.537841797,0.269287109,0.920166016,0.885986328,0.703369141,0.423095703,0.789306641,0.463623047,0.385009766,0.888916016,0.462158203,0.942626953,0.224365234,0.382568359,0.552001953,0.817626953,0.089599609,0.306884766
0.181884766,0.243896484,0.926513672,0.297119141,0.687744141,0.856689453,0.183349609,0.123779297,0.300537109,0.901611328,0.678466797,0.755126953,0.162841797,0.644287109,0.795166016,0.260986328,0.578369141,0.548095703,0.164306641,0.088623047,0.010009766,0.763916016,0.337158203,0.567626953,0.599365234,0.007568359,0.427001953,0.442626953,0.714599609,0.431884766
0.681884766,0.743896484,0.426513672,0.797119141,0.187744141,0.356689453,0.683349609,0.623779297,0.800537109,0.401611328,0.178466797,0.255126953,0.662841797,0.144287109,0.295166016,0.760986328,0.078369141,0.048095703,0.664306641,0.588623047,0.510009766,0.263916016,0.837158203,0.067626953,0.099365234,0.507568359,0.927001953,0.942626953,0.214599609,0.931884766
0.431884766,0.993896484,0.676513672,0.547119141,0.937744141,0.106689453,0.433349609,0.873779297,0.550537109,0.651611328,0.428466797,0.505126953,0.912841797,0.894287109,0.045166016,0.010986328,0.828369141,0.298095703,0.414306641,0.838623047,0.260009766,0.013916016,0.087158203,0.317626953,0.349365234,0.257568359,0.177001953,0.192626953,0.464599609,0.181884766
0.931884766,0.493896484,0.176513672,0.047119141,0.437744141,0.606689453,0.933349609,0.373779297,0.050537109,0.151611328,0.928466797,0.005126953,0.412841797,0.394287109,0.545166016,0.510986328,0.328369141,0.798095703,0.914306641,0.338623047,0.760009766,0.513916016,0.587158203,0.817626953,0.849365234,0.757568359,0.677001953,0.692626953,0.964599609,0.681884766
0.119384766,0.431396484,0.739013672,0.859619141,0.750244141,0.919189453,0.245849609,0.936279297,0.488037109,0.964111328,0.115966797,0.067626953,0.725341797,0.081787109,0.982666016,0.948486328,0.640869141,0.610595703,0.226806641,0.776123047,0.947509766,0.576416016,0.274658203,0.755126953,0.911865234,0.445068359,0.864501953,0.005126953,0.902099609,0.994384766
0.619384766,0.931396484,0.239013672,0.359619141,0.250244141,0.419189453,0.745849609,0.436279297,0.988037109,0.464111328,0.615966797,0.567626953,0.225341797,0.581787109,0.482666016,0.448486328,0.140869141,0.110595703,0.726806641,0.276123047,0.447509766,0.076416016,0.774658203,0.255126953,0.411865234,0.945068359,0.364501953,0.505126953,0.402099609,0.494384766
0.369384766,0.681396484,0.989013672,0.109619141,0.500244141,0.169189453,0.495849609,0.186279297,0.738037109,0.714111328,0.865966797,0.317626953,0.475341797,0.331787109,0.232666016,0.698486328,0.890869141,0.360595703,0.476806641,0.026123047,0.697509766,0.326416016,0.024658203,0.005126953,0.161865234,0.195068359,0.614501953,0.255126953,0.152099609,0.744384766
0.869384766,0.181396484,0.489013672,0.609619141,0.000244141,0.669189453,0.995849609,0.686279297,0.238037109,0.214111328,0.365966797,0.817626953,0.975341797,0.831787109,0.732666016,0.198486328,0.390869141,0.860595703,0.976806641,0.526123047,0.197509766,0.826416016,0.524658203,0.505126953,0.661865234,0.695068359,0.114501953,0.755126953,0.652099609,0.244384766
0.244384766,0.806396484,0.364013672,0.234619141,0.375244141,0.794189453,0.370849609,0.561279297,0.613037109,0.339111328,0.740966797,0.942626953,0.350341797,0.206787109,0.607666016,0.573486328,0.265869141,0.235595703,0.101806641,0.901123047,0.322509766,0.951416016,0.649658203,0.880126953,0.036865234,0.820068359,0.989501953,0.380126953,0.027099609,0.119384766
0.744384766,0.306396484,0.864013672,0.734619141,0.875244141,0.294189453,0.870849609,0.061279297,0.113037109,0.839111328,0.240966797,0.442626953,0.850341797,0.706787109,0.107666016,0.073486328,0.765869141,0.735595703,0.601806641,0.401123047,0.822509766,0.451416016,0.149658203,0.380126953,0.536865234,0.320068359,0.489501953,0.880126953,0.527099609,0.619384766
0.494384766,0.056396484,0.114013672,0.984619141,0.125244141,0.044189453,0.120849609,0.311279297,0.363037109,0.089111328,0.490966797,0.692626953,0.600341797,0.456787109,0.357666016,0.823486328,0.015869141,0.985595703,0.351806641,0.151123047,0.072509766,0.201416016,0.899658203,0.130126953,0.786865234,0.570068359,0.739501953,0.130126953,0.777099609,0.369384766
0.994384766,0.556396484,0.614013672,0.484619141,0.625244141,0.544189453,0.620849609,0.811279297,0.863037109,0.589111328,0.990966797,0.192626953,0.100341797,0.956787109,0.857666016,0.323486328,0.515869141,0.485595703,0.851806641,0.651123047,0.572509766,0.701416016,0.399658203,0.630126953,0.286865234,0.070068359,0.239501953,0.630126953,0.277099609,0.869384766
0.006103516,0.560302734,0.344482422,0.926025391,0.183837891,0.149658203,0.046630859,0.854248047,0.156005859,0.889892578,0.713623047,0.118408203,0.987060547,0.913818359,0.338134766,0.686767578,0.058837891,0.466064453,0.683837891,0.764404297,0.771728516,0.502197266,0.255126953,0.188720703,0.900146484,0.792724609,0.774658203,0.282470703,0.741943359,0.545166016
0.506103516,0.060302734,0.844482422,0.426025391,0.683837891,0.649658203,0.546630859,0.354248047,0.656005859,0.389892578,0.213623047,0.618408203,0.487060547,0.413818359,0.838134766,0.186767578,0.558837891,0.966064453,0.183837891,0.264404297,0.271728516,0.002197266,0.755126953,0.688720703,0.400146484,0.292724609,0.274658203,0.782470703,0.241943359,0.045166016
0.256103516,0.310302734,0.094482422,0.176025391,0.433837891,0.899658203,0.296630859,0.104248047,0.906005859,0.639892578,0.463623047,0.368408203,0.237060547,0.663818359,0.588134766,0.936767578,0.308837891,0.716064453,0.933837891,0.014404297,0.521728516,0.252197266,0.005126953,0.938720703,0.150146484,0.542724609,0.524658203,0.032470703,0.491943359,0.795166016
0.756103516,0.810302734,0.594482422,0.676025391,0.933837891,0.399658203,0.796630859,0.604248047,0.406005859,0.139892578,0.963623047,0.868408203,0.737060547,0.163818359,0.088134766,0.436767578,0.808837891,0.216064453,0.433837891,0.514404297,0.021728516,0.752197266,0.505126953,0.438720703,0.650146484,0.042724609,0.024658203,0.532470703,0.991943359,0.295166016
0.131103516,0.185302734,0.719482422,0.051025391,0.558837891,0.024658203,0.421630859,0.729248047,0.781005859,0.264892578,0.088623047,0.993408203,0.112060547,0.788818359,0.213134766,0.811767578,0.933837891,0.841064453,0.558837891,0.889404297,0.396728516,0.877197266,0.630126953,0.063720703,0.025146484,0.417724609,0.899658203,0.157470703,0.366943359,0.420166016
0.631103516,0.685302734,0.219482422,0.551025391,0.058837891,0.524658203,0.921630859,0.229248047,0.281005859,0.764892578,0.588623047,0.493408203,0.612060547,0.288818359,0.713134766,0.311767578,0.433837891,0.341064453,0.058837891,0.389404297,0.896728516,0.377197266,0.130126953,0.563720703,0.525146484,0.917724609,0.399658203,0.657470703,0.866943359,0.920166016
0.381103516,0.935302734,0.969482422,0.801025391,0.808837891,0.774658203,0.171630859,0.479248047,0.031005859,0.014892578,0.838623047,0.743408203,0.862060547,0.538818359,0.963134766,0.561767578,0.683837891,0.091064453,0.808837891,0.139404297,0.146728516,0.127197266,0.880126953,0.813720703,0.775146484,0.167724609,0.649658203,0.407470703,0.616943359,0.170166016
0.881103516,0.435302734,0.469482422,0.301025391,0.308837891,0.274658203,0.671630859,0.979248047,0.531005859,0.514892578,0.338623047,0.243408203,0.362060547,0.038818359,0.463134766,0.061767578,0.183837891,0.591064453,0.308837891,0.639404297,0.646728516,0.627197266,0.380126953,0.313720703,0.275146484,0.667724609,0.149658203,0.907470703,0.116943359,0.670166016
0.068603516,0.497802734,0.906982422,0.613525391,0.996337891,0.212158203,0.484130859,0.291748047,0.968505859,0.327392578,0.651123047,0.180908203,0.549560547,0.476318359,0.025634766,0.499267578,0.871337891,0.778564453,0.621337891,0.201904297,0.584228516,0.689697266,0.692626953,0.251220703,0.462646484,0.105224609,0.337158203,0.344970703,0.054443359,0.982666016
0.568603516,0.997802734,0.406982422,0.113525391,0.496337891,0.712158203,0.984130859,0.791748047,0.468505859,0.827392578,0.151123047,0.680908203,0.049560547,0.976318359,0.525634766,0.999267578,0.371337891,0.278564453,0.121337891,0.701904297,0.084228516,0.189697266,0.192626953,0.751220703,0.962646484,0.605224609,0.837158203,0.844970703,0.554443359,0.482666016
0.318603516,0.747802734,0.656982422,0.363525391,0.746337891,0.962158203,0.234130859,0.541748047,0.218505859,0.077392578,0.401123047,0.430908203,0.299560547,0.226318359,0.775634766,0.249267578,0.621337891,0.028564453,0.871337891,0.951904297,0.834228516,0.439697266,0.942626953,0.501220703,0.712646484,0.355224609,0.087158203,0.094970703,0.804443359,0.732666016
0.818603516,0.247802734,0.156982422,0.863525391,0.246337891,0.462158203,0.734130859,0.041748047,0.718505859,0.577392578,0.901123047,0.930908203,0.799560547,0.726318359,0.275634766,0.749267578,0.121337891,0.528564453,0.371337891,0.451904297,0.334228516,0.939697266,0.442626953,0.001220703,0.212646484,0.855224609,0.587158203,0.594970703,0.304443359,0.232666016
0.193603516,0.872802734,0.031982422,0.488525391,0.371337891,0.087158203,0.109130859,0.166748047,0.093505859,0.952392578,0.026123047,0.805908203,0.424560547,0.351318359,0.400634766,0.124267578,0.246337891,0.403564453,0.746337891,0.076904297,0.209228516,0.814697266,0.317626953,0.376220703,0.587646484,0.730224609,0.462158203,0.219970703,0.929443359,0.107666016
0.693603516,0.372802734,0.531982422,0.988525391,0.871337891,0.587158203,0.609130859,0.666748047,0.593505859,0.452392578,0.526123047,0.305908203,0.924560547,0.851318359,0.900634766,0.624267578,0.746337891,0.903564453,0.246337891,0.576904297,0.709228516,0.314697266,0.817626953,0.876220703,0.087646484,0.230224609,0.962158203,0.719970703,0.429443359,0.607666016
0.443603516,0.122802734,0.281982422,0.738525391,0.121337891,0.837158203,0.359130859,0.916748047,0.843505859,0.702392578,0.776123047,0.555908203,0.674560547,0.101318359,0.650634766,0.374267578,0.496337891,0.653564453,0.996337891,0.826904297,0.459228516,0.064697266,0.067626953,0.626220703,0.337646484,0.980224609,0.212158203,0.469970703,0.179443359,0.357666016
0.943603516,0.622802734,0.781982422,0.238525391,0.621337891,0.337158203,0.859130859,0.416748047,0.343505859,0.202392578,0.276123047,0.055908203,0.174560547,0.601318359,0.150634766,0.874267578,0.996337891,0.153564453,0.496337891,0.326904297,0.959228516,0.564697266,0.567626953,0.126220703,0.837646484,0.480224609,0.712158203,0.969970703,0.679443359,0.857666016
0.037353516,0.029052734,0.188232422,0.269775391,0.777587891,0.743408203,0.765380859,0.572998047,0.249755859,0.233642578,0.807373047,0.962158203,0.330810547,0.320068359,0.806884766,0.968017578,0.777587891,0.309814453,0.777587891,0.295654297,0.802978516,0.283447266,0.661376953,0.157470703,0.118896484,0.573974609,0.930908203,0.938720703,0.398193359,0.076416016
0.537353516,0.529052734,0.688232422,0.769775391,0.277587891,0.243408203,0.265380859,0.072998047,0.749755859,0.733642578,0.307373047,0.462158203,0.830810547,0.820068359,0.306884766,0.468017578,0.277587891,0.809814453,0.277587891,0.795654297,0.302978516,0.783447266,0.161376953,0.657470703,0.618896484,0.073974609,0.430908203,0.438720703,0.898193359,0.576416016
0.287353516,0.779052734,0.438232422,0.519775391,0.527587891,0.493408203,0.515380859,0.322998047,0.999755859,0.483642578,0.057373047,0.712158203,0.580810547,0.070068359,0.056884766,0.718017578,0.527587891,0.559814453,0.527587891,0.545654297,0.552978516,0.533447266,0.911376953,0.907470703,0.868896484,0.823974609,0.680908203,0.688720703,0.648193359,0.326416016
0.787353516,0.279052734,0.938232422,0.019775391,0.027587891,0.993408203,0.015380859,0.822998047,0.499755859,0.983642578,0.557373047,0.212158203,0.080810547,0.570068359,0.556884766,0.218017578,0.027587891,0.059814453,0.027587891,0.045654297,0.052978516,0.033447266,0.411376953,0.407470703,0.368896484,0.323974609,0.180908203,0.188720703,0.148193359,0.826416016
0.162353516,0.654052734,0.813232422,0.644775391,0.402587891,0.618408203,0.640380859,0.947998047,0.874755859,0.608642578,0.432373047,0.087158203,0.705810547,0.445068359,0.681884766,0.593017578,0.152587891,0.934814453,0.902587891,0.420654297,0.427978516,0.158447266,0.286376953,0.032470703,0.993896484,0.198974609,0.805908203,0.563720703,0.523193359,0.951416016
0.662353516,0.154052734,0.313232422,0.144775391,0.902587891,0.118408203,0.140380859,0.447998047,0.374755859,0.108642578,0.932373047,0.587158203,0.205810547,0.945068359,0.181884766,0.093017578,0.652587891,0.434814453,0.402587891,0.920654297,0.927978516,0.658447266,0.786376953,0.532470703,0.493896484,0.698974609,0.305908203,0.063720703,0.023193359,0.451416016
0.412353516,0.404052734,0.563232422,0.394775391,0.152587891,0.368408203,0.890380859,0.197998047,0.124755859,0.858642578,0.682373047,0.337158203,0.455810547,0.195068359,0.431884766,0.843017578,0.402587891,0.184814453,0.652587891,0.670654297,0.177978516,0.908447266,0.036376953,0.782470703,0.243896484,0.448974609,0.555908203,0.813720703,0.273193359,0.701416016
0.912353516,0.904052734,0.063232422,0.894775391,0.652587891,0.868408203,0.390380859,0.697998047,0.624755859,0.358642578,0.182373047,0.837158203,0.955810547,0.695068359,0.931884766,0.343017578,0.902587891,0.684814453,0.152587891,0.170654297,0.677978516,0.408447266,0.536376953,0.282470703,0.743896484,0.948974609,0.055908203,0.313720703,0.773193359,0.201416016
0.099853516,0.966552734,0.500732422,0.207275391,0.090087891,0.680908203,0.702880859,0.010498047,0.937255859,0.546142578,0.869873047,0.774658203,0.143310547,0.757568359,0.619384766,0.155517578,0.090087891,0.997314453,0.965087891,0.733154297,0.615478516,0.470947266,0.348876953,0.344970703,0.556396484,0.261474609,0.493408203,0.876220703,0.835693359,0.388916016
0.599853516,0.466552734,0.000732422,0.707275391,0.590087891,0.180908203,0.202880859,0.510498047,0.437255859,0.046142578,0.369873047,0.274658203,0.643310547,0.257568359,0.119384766,0.655517578,0.590087891,0.497314453,0.465087891,0.233154297,0.115478516,0.970947266,0.848876953,0.844970703,0.056396484,0.761474609,0.993408203,0.376220703,0.335693359,0.888916016
0.349853516,0.216552734,0.750732422,0.957275391,0.340087891,0.430908203,0.952880859,0.760498047,0.187255859,0.796142578,0.119873047,0.524658203,0.893310547,0.507568359,0.369384766,0.405517578,0.340087891,0.247314453,0.715087891,0.483154297,0.865478516,0.720947266,0.098876953,0.594970703,0.306396484,0.011474609,0.243408203,0.626220703,0.085693359,0.138916016
0.849853516,0.716552734,0.250732422,0.457275391,0.840087891,0.930908203,0.452880859,0.260498047,0.687255859,0.296142578,0.619873047,0.024658203,0.393310547,0.007568359,0.869384766,0.905517578,0.840087891,0.747314453,0.215087891,0.983154297,0.365478516,0.220947266,0.598876953,0.094970703,0.806396484,0.511474609,0.743408203,0.126220703,0.585693359,0.638916016
